pp_no,condition,trial,muscle,bin,Zdiff
p488,285,trial5,cheek,diff_bin5,-1.80818341771823
p488,285,trial5,cheek,diff_bin6,-1.94904511688267
p488,285,trial5,cheek,diff_bin7,-1.92618356950016
p488,285,trial5,cheek,diff_bin8,-2.39464888579551
p488,285,trial5,cheek,diff_bin9,-2.15857002021316
p488,285,trial5,cheek,diff_bin10,-2.23658210458031
p488,285,trial5,cheek,diff_bin11,NA
p488,285,trial5,cheek,diff_bin12,0.456838137557852
p488,285,trial5,cheek,diff_bin13,-0.578923514301601
p488,285,trial5,cheek,diff_bin14,-0.346301377533106
p488,285,trial5,cheek,diff_bin15,-0.81704499236486
p488,285,trial5,cheek,diff_bin16,-0.747124795902866
p488,285,trial5,cheek,diff_bin17,-1.71375187148529
p488,285,trial5,cheek,diff_bin18,-2.00906649901409
p488,285,trial5,cheek,diff_bin19,-1.44994061337364
p488,285,trial5,cheek,diff_bin20,-1.85123540385438
p488,285,trial6,brow,diff_bin1,0.574046724664299
p488,285,trial6,brow,diff_bin2,-0.221805488570709
p488,285,trial6,brow,diff_bin3,-0.17820923736888
p488,285,trial6,brow,diff_bin4,-0.547747771510159
p488,285,trial6,brow,diff_bin5,0.672447170190695
p488,285,trial6,brow,diff_bin6,0.122934368267506
p488,285,trial6,brow,diff_bin7,0.386835832188968
p488,285,trial6,brow,diff_bin8,0.393925371014637
p488,285,trial6,brow,diff_bin9,1.0852877837983
p488,285,trial6,brow,diff_bin10,1.12461854483531
p488,285,trial6,brow,diff_bin11,-0.351976481531636
p488,285,trial6,brow,diff_bin12,0.0813679020406602
p488,285,trial6,brow,diff_bin13,0.00744254490827435
p488,285,trial6,brow,diff_bin14,1.07296198808064
p488,285,trial6,brow,diff_bin15,-0.0973708444521286
p488,285,trial6,brow,diff_bin16,-0.358507094059845
p488,285,trial6,brow,diff_bin17,-0.730957928382623
p488,285,trial6,brow,diff_bin18,0.672829593446851
p488,285,trial6,brow,diff_bin19,0.386512243279913
p488,285,trial6,brow,diff_bin20,0.382040832900238
p488,285,trial6,cheek,diff_bin1,0.486534580549574
p488,285,trial6,cheek,diff_bin2,-0.882565715791042
p488,285,trial6,cheek,diff_bin3,-0.248805912578799
p488,285,trial6,cheek,diff_bin4,-0.563918168768746
p488,285,trial6,cheek,diff_bin5,0.192712631372212
p488,285,trial6,cheek,diff_bin6,0.684589429179556
p488,285,trial6,cheek,diff_bin7,-0.672333754294084
p488,285,trial6,cheek,diff_bin8,-0.400666294332768
p488,285,trial6,cheek,diff_bin9,-0.579866258523561
p488,285,trial6,cheek,diff_bin10,-0.495883460750673
p488,285,trial6,cheek,diff_bin11,-0.608619957293324
p488,285,trial6,cheek,diff_bin12,-0.376783440709795
p488,285,trial6,cheek,diff_bin13,0.394067084779051
p488,285,trial6,cheek,diff_bin14,-0.574052669154811
p488,285,trial6,cheek,diff_bin15,0.0677990219625837
p488,285,trial6,cheek,diff_bin16,-0.39131741413167
p488,285,trial6,cheek,diff_bin17,-0.209682027367482
p488,285,trial6,cheek,diff_bin18,0.0871252785127528
p488,285,trial6,cheek,diff_bin19,0.470272242720774
p488,285,trial6,cheek,diff_bin20,-0.299321290472127
p488,285,trial7,brow,diff_bin1,-1.11311642997706
p488,285,trial7,brow,diff_bin2,-0.470910114196274
p488,285,trial7,brow,diff_bin3,-0.0265048733689931
p488,285,trial7,brow,diff_bin4,-0.207861748307776
p488,285,trial7,brow,diff_bin5,-1.24434644118581
p488,285,trial7,brow,diff_bin6,-2.67410932726037
p488,285,trial7,brow,diff_bin7,-1.62847589340813
p488,285,trial7,brow,diff_bin8,-1.05325248180181
p488,285,trial7,brow,diff_bin9,-1.55090280675548
p488,285,trial7,brow,diff_bin10,-1.07540361348533
p488,285,trial7,brow,diff_bin11,-2.16280943377927
p488,285,trial7,brow,diff_bin12,-1.9582129917356
p488,285,trial7,brow,diff_bin13,-1.81606920913962
p488,285,trial7,brow,diff_bin14,-1.41287742845658
p488,285,trial7,brow,diff_bin15,-1.92147094197103
p488,285,trial7,brow,diff_bin16,-1.3218312763178
p488,285,trial7,brow,diff_bin17,0.511152807613348
p488,285,trial7,brow,diff_bin18,-0.608700155106779
p488,285,trial7,brow,diff_bin19,-0.325148019253587
p488,285,trial7,brow,diff_bin20,-0.267813948003679
p488,285,trial7,cheek,diff_bin1,0.228458349788174
p488,285,trial7,cheek,diff_bin2,-0.00675633359070937
p488,285,trial7,cheek,diff_bin3,-0.1604236417701
p488,285,trial7,cheek,diff_bin4,-0.0786405805151176
p488,285,trial7,cheek,diff_bin5,0.740918396441634
p488,285,trial7,cheek,diff_bin6,-0.179907022357262
p488,285,trial7,cheek,diff_bin7,1.27074064918285
p488,285,trial7,cheek,diff_bin8,0.94305847003344
p488,285,trial7,cheek,diff_bin9,0.060571316260895
p488,285,trial7,cheek,diff_bin10,NA
p488,285,trial7,cheek,diff_bin11,0.314248073986485
p488,285,trial7,cheek,diff_bin12,-0.120357012336824
p488,285,trial7,cheek,diff_bin13,-0.206382422590624
p488,285,trial7,cheek,diff_bin14,-0.464851463444507
p488,285,trial7,cheek,diff_bin15,-0.555512032789608
p488,285,trial7,cheek,diff_bin16,-0.435469268526771
p488,285,trial7,cheek,diff_bin17,0.436490574767227
p488,285,trial7,cheek,diff_bin18,-0.122321062799239
p488,285,trial7,cheek,diff_bin19,1.1090600151168
p488,285,trial7,cheek,diff_bin20,-0.32689655896444
p488,285,trial8,brow,diff_bin1,-0.241073737246282
p488,285,trial8,brow,diff_bin2,-0.389336291940761
p488,285,trial8,brow,diff_bin3,-0.90654903730551
p488,285,trial8,brow,diff_bin4,-0.45867256999927
p488,285,trial8,brow,diff_bin5,-0.507622746787288
p488,285,trial8,brow,diff_bin6,-0.00347122647895834
p488,285,trial8,brow,diff_bin7,-0.410957914500372
p488,285,trial8,brow,diff_bin8,-0.403956627195355
p488,285,trial8,brow,diff_bin9,0.828681778917357
p488,285,trial8,brow,diff_bin10,NA
p488,285,trial8,brow,diff_bin11,1.83127788786522
p488,285,trial8,brow,diff_bin12,0.518977775777778
p488,285,trial8,brow,diff_bin13,1.83933819341806
p488,285,trial8,brow,diff_bin14,0.5292443693469
p488,285,trial8,brow,diff_bin15,1.84019129145102
p488,285,trial8,brow,diff_bin16,1.19407249158802
p488,285,trial8,brow,diff_bin17,0.927023390096652
p488,285,trial8,brow,diff_bin18,1.08817066680625
p488,285,trial8,brow,diff_bin19,-0.862864534583029
p488,285,trial8,brow,diff_bin20,0.2421915898412
p488,285,trial8,cheek,diff_bin1,-0.750424400679725
p488,285,trial8,cheek,diff_bin2,NA
p488,285,trial8,cheek,diff_bin3,0.00636352349822648
p488,285,trial8,cheek,diff_bin4,-0.486848828623561
p488,285,trial8,cheek,diff_bin5,-0.0649707892967057
p488,285,trial8,cheek,diff_bin6,-0.412136349033274
p488,285,trial8,cheek,diff_bin7,-0.661885005834033
p488,285,trial8,cheek,diff_bin8,-0.615611976939523
p488,285,trial8,cheek,diff_bin9,-0.330117601722802
p488,285,trial8,cheek,diff_bin10,-0.42038536097542
p488,285,trial8,cheek,diff_bin11,-0.699437650675418
p488,285,trial8,cheek,diff_bin12,-0.777371173024066
p488,285,trial8,cheek,diff_bin13,-0.310319973061653
p488,285,trial8,cheek,diff_bin14,-0.672805126405063
p488,285,trial8,cheek,diff_bin15,-0.320454473447717
p488,285,trial8,cheek,diff_bin16,-0.179671336301772
p488,285,trial8,cheek,diff_bin17,-0.558104579399996
p488,285,trial8,cheek,diff_bin18,-0.25854760287238
p488,285,trial8,cheek,diff_bin19,-0.818223422642309
p488,285,trial8,cheek,diff_bin20,-0.688988902215367
pp481,285,trial1,brow,diff_bin1,0.0383565010452952
pp481,285,trial1,brow,diff_bin2,0.196550848958319
pp481,285,trial1,brow,diff_bin3,-0.168220454821327
pp481,285,trial1,brow,diff_bin4,-0.75497843526669
pp481,285,trial1,brow,diff_bin5,-0.746937972962262
pp481,285,trial1,brow,diff_bin6,-0.28665996041872
pp481,285,trial1,brow,diff_bin7,-0.315633591540066
pp481,285,trial1,brow,diff_bin8,0.173520168235898
pp481,285,trial1,brow,diff_bin9,-0.016514410402659
pp481,285,trial1,brow,diff_bin10,-0.391787257122522
pp481,285,trial1,brow,diff_bin11,-0.0766710518524801
pp481,285,trial1,brow,diff_bin12,-0.0438100319996025
pp481,285,trial1,brow,diff_bin13,-0.245464826594645
pp481,285,trial1,brow,diff_bin14,-0.448336178094879
pp481,285,trial1,brow,diff_bin15,-0.731654102877498
pp481,285,trial1,brow,diff_bin16,0.363722547826895
pp481,285,trial1,brow,diff_bin17,-0.0311830103284753
pp481,285,trial1,brow,diff_bin18,-0.0648550681181475
pp481,285,trial1,brow,diff_bin19,-0.0621562694664006
pp481,285,trial1,brow,diff_bin20,0.0568285892264236
pp481,285,trial1,cheek,diff_bin1,NA
pp481,285,trial1,cheek,diff_bin2,NA
pp481,285,trial1,cheek,diff_bin3,NA
pp481,285,trial1,cheek,diff_bin4,NA
pp481,285,trial1,cheek,diff_bin5,NA
pp481,285,trial1,cheek,diff_bin6,NA
pp481,285,trial1,cheek,diff_bin7,NA
pp481,285,trial1,cheek,diff_bin8,NA
pp481,285,trial1,cheek,diff_bin9,NA
pp481,285,trial1,cheek,diff_bin10,NA
pp481,285,trial1,cheek,diff_bin11,NA
pp481,285,trial1,cheek,diff_bin12,NA
pp481,285,trial1,cheek,diff_bin13,NA
pp481,285,trial1,cheek,diff_bin14,NA
pp481,285,trial1,cheek,diff_bin15,NA
pp481,285,trial1,cheek,diff_bin16,NA
pp481,285,trial1,cheek,diff_bin17,NA
pp481,285,trial1,cheek,diff_bin18,NA
pp481,285,trial1,cheek,diff_bin19,NA
pp481,285,trial1,cheek,diff_bin20,NA
pp481,285,trial2,brow,diff_bin1,0.0949333888430583
pp481,285,trial2,brow,diff_bin2,-0.316290811937124
pp481,285,trial2,brow,diff_bin3,-0.107937962657176
pp481,285,trial2,brow,diff_bin4,-0.246765283976057
pp481,285,trial2,brow,diff_bin5,-0.517008717881042
pp481,285,trial2,brow,diff_bin6,-0.31844425749344
pp481,285,trial2,brow,diff_bin7,-0.0160389743707449
pp481,285,trial2,brow,diff_bin8,NA
pp481,285,trial2,brow,diff_bin9,-0.0944439693984408
pp481,285,trial2,brow,diff_bin10,-0.596798070766369
pp481,285,trial2,brow,diff_bin11,-0.85880527458908
pp481,285,trial2,brow,diff_bin12,-0.938510726998187
pp481,285,trial2,brow,diff_bin13,-0.975776521852621
pp481,285,trial2,brow,diff_bin14,-0.755258103520757
pp481,285,trial2,brow,diff_bin15,-0.810003164254381
pp481,285,trial2,brow,diff_bin16,-0.795012945836387
pp481,285,trial2,brow,diff_bin17,-0.504367712797211
pp481,285,trial2,brow,diff_bin18,-0.539354211380998
pp481,285,trial2,brow,diff_bin19,-1.06532629680489
pp481,285,trial2,brow,diff_bin20,-0.864049054352837
pp481,285,trial2,cheek,diff_bin1,-0.239239445101377
pp481,285,trial2,cheek,diff_bin2,-0.233178661827287
pp481,285,trial2,cheek,diff_bin3,0.0887078279207695
pp481,285,trial2,cheek,diff_bin4,0.536597811943948
pp481,285,trial2,cheek,diff_bin5,0.300113268330793
pp481,285,trial2,cheek,diff_bin6,0.572278536046583
pp481,285,trial2,cheek,diff_bin7,-0.11196299634549
pp481,285,trial2,cheek,diff_bin8,0.355971270919584
pp481,285,trial2,cheek,diff_bin9,1.63713345818738
pp481,285,trial2,cheek,diff_bin10,1.79214891503157
pp481,285,trial2,cheek,diff_bin11,2.52130484134198
pp481,285,trial2,cheek,diff_bin12,3.09745923879269
pp481,285,trial2,cheek,diff_bin13,3.29480518195247
pp481,285,trial2,cheek,diff_bin14,3.6071730120757
pp481,285,trial2,cheek,diff_bin15,2.30452259319977
pp481,285,trial2,cheek,diff_bin16,2.26293308038791
pp481,285,trial2,cheek,diff_bin17,2.29418696278878
pp481,285,trial2,cheek,diff_bin18,2.92086055373731
pp481,285,trial2,cheek,diff_bin19,3.78985147972578
pp481,285,trial2,cheek,diff_bin20,2.09021025673666
pp481,285,trial3,brow,diff_bin1,0.125389261710959
pp481,285,trial3,brow,diff_bin2,-0.0289876145340491
pp481,285,trial3,brow,diff_bin3,NA
pp481,285,trial3,brow,diff_bin4,0.358296983697994
pp481,285,trial3,brow,diff_bin5,-0.116957263850838
pp481,285,trial3,brow,diff_bin6,-0.029854586121657
pp481,285,trial3,brow,diff_bin7,0.111321948531387
pp481,285,trial3,brow,diff_bin8,-0.145511392591083
pp481,285,trial3,brow,diff_bin9,0.204409526897603
pp481,285,trial3,brow,diff_bin10,0.171296805616065
pp481,285,trial3,brow,diff_bin11,-0.259979608980724
pp481,285,trial3,brow,diff_bin12,-0.195613960307194
pp481,285,trial3,brow,diff_bin13,-0.171003153949294
pp481,285,trial3,brow,diff_bin14,0.0588841508938163
pp481,285,trial3,brow,diff_bin15,-0.00956465428909273
pp481,285,trial3,brow,diff_bin16,-0.143973217193714
pp481,285,trial3,brow,diff_bin17,0.155845134578861
pp481,285,trial3,brow,diff_bin18,-0.234250129606556
pp481,285,trial3,brow,diff_bin19,0.327463558687102
pp481,285,trial3,brow,diff_bin20,0.0344830957264667
pp481,285,trial3,cheek,diff_bin1,-0.196832961503357
pp481,285,trial3,cheek,diff_bin2,0.00777072212884866
pp481,285,trial3,cheek,diff_bin3,0.0275870135234434
pp481,285,trial3,cheek,diff_bin4,-0.0187333301199141
pp481,285,trial3,cheek,diff_bin5,0.0304179122940997
pp481,285,trial3,cheek,diff_bin6,NA
pp481,285,trial3,cheek,diff_bin7,0.125357517374435
pp481,285,trial3,cheek,diff_bin8,-0.245889207314328
pp481,285,trial3,cheek,diff_bin9,-0.204375691784904
pp481,285,trial3,cheek,diff_bin10,-0.261544647495676
pp481,285,trial3,cheek,diff_bin11,-0.236332549048287
pp481,285,trial3,cheek,diff_bin12,-0.215490294340837
pp481,285,trial3,cheek,diff_bin13,-0.298992308414896
pp481,285,trial3,cheek,diff_bin14,-0.111412016047846
pp481,285,trial3,cheek,diff_bin15,-0.35808019550712
pp481,285,trial3,cheek,diff_bin16,-0.264109555777815
pp481,285,trial3,cheek,diff_bin17,-0.38086038091663
pp481,285,trial3,cheek,diff_bin18,-0.262285620999405
pp481,285,trial3,cheek,diff_bin19,-0.318219620870629
pp481,285,trial3,cheek,diff_bin20,-0.353558357202313
pp481,285,trial4,brow,diff_bin1,NA
pp481,285,trial4,brow,diff_bin2,-0.226545269207009
pp481,285,trial4,brow,diff_bin3,-0.0978279552726521
pp481,285,trial4,brow,diff_bin4,-0.308180432569179
pp481,285,trial4,brow,diff_bin5,-0.150699238704027
pp481,285,trial4,brow,diff_bin6,-0.56739095385122
pp481,285,trial4,brow,diff_bin7,-0.0954647585257857
pp481,285,trial4,brow,diff_bin8,-0.115195353850216
pp481,285,trial4,brow,diff_bin9,-0.270005715889028
pp481,285,trial4,brow,diff_bin10,-0.37551056473582
pp481,285,trial4,brow,diff_bin11,-0.121390005677801
pp481,285,trial4,brow,diff_bin12,-0.271851526365871
pp481,285,trial4,brow,diff_bin13,-0.534194332093461
pp481,285,trial4,brow,diff_bin14,-0.176121082998721
pp481,285,trial4,brow,diff_bin15,-0.397744190934151
pp481,285,trial4,brow,diff_bin16,-0.806283576475289
pp481,285,trial4,brow,diff_bin17,-0.189573126019346
pp481,285,trial4,brow,diff_bin18,-0.51554045954719
pp481,285,trial4,brow,diff_bin19,-0.151775961482185
pp481,285,trial4,brow,diff_bin20,-0.511597137164844
pp481,285,trial4,cheek,diff_bin1,0.298080341025691
pp481,285,trial4,cheek,diff_bin2,0.130905318992097
pp481,285,trial4,cheek,diff_bin3,0.232627681529643
pp481,285,trial4,cheek,diff_bin4,0.127352446038321
pp481,285,trial4,cheek,diff_bin5,0.136871105663145
pp481,285,trial4,cheek,diff_bin6,0.385382219221437
pp481,285,trial4,cheek,diff_bin7,0.281588930737572
pp481,285,trial4,cheek,diff_bin8,0.228504828957613
pp481,285,trial4,cheek,diff_bin9,-0.0365546928506232
pp481,285,trial4,cheek,diff_bin10,0.410841308836736
pp481,285,trial4,cheek,diff_bin11,0.316547680657087
pp481,285,trial4,cheek,diff_bin12,0.486211613690386
pp481,285,trial4,cheek,diff_bin13,NA
pp481,285,trial4,cheek,diff_bin14,0.510511744748571
pp481,285,trial4,cheek,diff_bin15,0.475590993470272
pp481,285,trial4,cheek,diff_bin16,0.452126832518859
pp481,285,trial4,cheek,diff_bin17,0.211633432257325
pp481,285,trial4,cheek,diff_bin18,0.0578909298938927
pp481,285,trial4,cheek,diff_bin19,0.434951446688836
pp481,285,trial4,cheek,diff_bin20,0.188093274023478
pp481,285,trial5,brow,diff_bin1,NA
pp481,285,trial5,brow,diff_bin2,NA
pp481,285,trial5,brow,diff_bin3,NA
pp481,285,trial5,brow,diff_bin4,NA
pp481,285,trial5,brow,diff_bin5,NA
pp481,285,trial5,brow,diff_bin6,NA
pp481,285,trial5,brow,diff_bin7,NA
pp481,285,trial5,brow,diff_bin8,NA
pp481,285,trial5,brow,diff_bin9,NA
pp481,285,trial5,brow,diff_bin10,NA
pp481,285,trial5,brow,diff_bin11,NA
pp481,285,trial5,brow,diff_bin12,NA
pp481,285,trial5,brow,diff_bin13,NA
pp481,285,trial5,brow,diff_bin14,NA
pp481,285,trial5,brow,diff_bin15,NA
pp481,285,trial5,brow,diff_bin16,NA
pp481,285,trial5,brow,diff_bin17,NA
pp481,285,trial5,brow,diff_bin18,NA
pp481,285,trial5,brow,diff_bin19,NA
pp481,285,trial5,brow,diff_bin20,NA
pp481,285,trial5,cheek,diff_bin1,0.475799985996965
pp481,285,trial5,cheek,diff_bin2,-0.236940527307757
pp481,285,trial5,cheek,diff_bin3,-0.126687469817025
pp481,285,trial5,cheek,diff_bin4,-0.208593540959976
pp481,285,trial5,cheek,diff_bin5,0.0943316268208656
pp481,285,trial5,cheek,diff_bin6,0.255065879168201
pp481,285,trial5,cheek,diff_bin7,0.490011477812072
pp481,285,trial5,cheek,diff_bin8,1.12371481738572
pp481,285,trial5,cheek,diff_bin9,1.40845763534429
pp481,285,trial5,cheek,diff_bin10,0.517693487938558
pp481,285,trial5,cheek,diff_bin11,0.856774362837246
pp481,285,trial5,cheek,diff_bin12,0.675729836759496
pp481,285,trial5,cheek,diff_bin13,0.901878749961663
pp481,285,trial5,cheek,diff_bin14,1.01266378842943
pp481,285,trial5,cheek,diff_bin15,1.95620804848539
pp481,285,trial5,cheek,diff_bin16,1.8577725684131
pp481,285,trial5,cheek,diff_bin17,NA
pp481,285,trial5,cheek,diff_bin18,1.42308711221278
pp481,285,trial5,cheek,diff_bin19,2.30321164007779
pp481,285,trial5,cheek,diff_bin20,1.97792427194082
pp481,285,trial6,brow,diff_bin1,0.307900764315113
pp481,285,trial6,brow,diff_bin2,-0.103714972020763
pp481,285,trial6,brow,diff_bin3,-0.13327590647565
pp481,285,trial6,brow,diff_bin4,0.04446725239666
pp481,285,trial6,brow,diff_bin5,-0.107057007656865
pp481,285,trial6,brow,diff_bin6,-0.122396811392442
pp481,285,trial6,brow,diff_bin7,-0.141316368780078
pp481,285,trial6,brow,diff_bin8,-0.13102457703041
pp481,285,trial6,brow,diff_bin9,-0.206828657295283
pp481,285,trial6,brow,diff_bin10,-0.225580413730478
pp481,285,trial6,brow,diff_bin11,-0.184972583239943
pp481,285,trial6,brow,diff_bin12,0.0325673681861073
pp481,285,trial6,brow,diff_bin13,-0.120523034090193
pp481,285,trial6,brow,diff_bin14,0.075985864630016
pp481,285,trial6,brow,diff_bin15,-0.0351962497743374
pp481,285,trial6,brow,diff_bin16,0.137806532191536
pp481,285,trial6,brow,diff_bin17,NA
pp481,285,trial6,brow,diff_bin18,-0.311592385268797
pp481,285,trial6,brow,diff_bin19,-0.145930894972184
pp481,285,trial6,brow,diff_bin20,-0.294700422723148
pp481,285,trial6,cheek,diff_bin1,0.0399745705601411
pp481,285,trial6,cheek,diff_bin2,0.125566509901128
pp481,285,trial6,cheek,diff_bin3,0.276573110096946
pp481,285,trial6,cheek,diff_bin4,-0.074705328632355
pp481,285,trial6,cheek,diff_bin5,0.511442711458384
pp481,285,trial6,cheek,diff_bin6,-0.150683611745475
pp481,285,trial6,cheek,diff_bin7,0.269296370303916
pp481,285,trial6,cheek,diff_bin8,-0.0445344075061648
pp481,285,trial6,cheek,diff_bin9,-0.0708864651900602
pp481,285,trial6,cheek,diff_bin10,0.0470233185058694
pp481,285,trial6,cheek,diff_bin11,0.536255824172996
pp481,285,trial6,cheek,diff_bin12,0.491398428216488
pp481,285,trial6,cheek,diff_bin13,0.949833035177346
pp481,285,trial6,cheek,diff_bin14,0.321867490427448
pp481,285,trial6,cheek,diff_bin15,0.470689168753297
pp481,285,trial6,cheek,diff_bin16,1.57907153440801
pp481,285,trial6,cheek,diff_bin17,1.66141458992495
pp481,285,trial6,cheek,diff_bin18,1.90422590730072
pp481,285,trial6,cheek,diff_bin19,1.43610164682956
pp481,285,trial6,cheek,diff_bin20,1.74780450073149
pp481,285,trial7,brow,diff_bin1,0.306250721616117
pp481,285,trial7,brow,diff_bin2,0.0622961035934343
pp481,285,trial7,brow,diff_bin3,-0.170122198948983
pp481,285,trial7,brow,diff_bin4,0.0274913893747905
pp481,285,trial7,brow,diff_bin5,-0.141470186319814
pp481,285,trial7,brow,diff_bin6,-0.185182334430493
pp481,285,trial7,brow,diff_bin7,-0.320234134319469
pp481,285,trial7,brow,diff_bin8,-0.281891616686877
pp481,285,trial7,brow,diff_bin9,-0.388459204899124
pp481,285,trial7,brow,diff_bin10,0.205751934517125
pp481,285,trial7,brow,diff_bin11,-0.192160057369466
pp481,285,trial7,brow,diff_bin12,-0.0925282418580816
pp481,285,trial7,brow,diff_bin13,NA
pp481,285,trial7,brow,diff_bin14,0.0525636483519009
pp481,285,trial7,brow,diff_bin15,-0.382921773468597
pp481,285,trial7,brow,diff_bin16,-0.350801874488997
pp481,285,trial7,brow,diff_bin17,-0.117558550597082
pp481,285,trial7,brow,diff_bin18,-0.617018085535417
pp481,285,trial7,brow,diff_bin19,-0.562314975039903
pp481,285,trial7,brow,diff_bin20,0.109993524324569
pp481,285,trial7,cheek,diff_bin1,-0.12917638081673
pp481,285,trial7,cheek,diff_bin2,-0.015123459204312
pp481,285,trial7,cheek,diff_bin3,0.0331728137823224
pp481,285,trial7,cheek,diff_bin4,-0.0370866738276594
pp481,285,trial7,cheek,diff_bin5,-0.0388916092854604
pp481,285,trial7,cheek,diff_bin6,-0.0727483986096865
pp481,285,trial7,cheek,diff_bin7,-0.0277200087677024
pp481,285,trial7,cheek,diff_bin8,-0.0481632777423754
pp481,285,trial7,cheek,diff_bin9,0.221399083050059
pp481,285,trial7,cheek,diff_bin10,0.978009027639651
pp481,285,trial7,cheek,diff_bin11,0.743025430354563
pp481,285,trial7,cheek,diff_bin12,0.521322358174768
pp481,285,trial7,cheek,diff_bin13,0.654982578655088
pp481,285,trial7,cheek,diff_bin14,0.875222703148033
pp481,285,trial7,cheek,diff_bin15,1.41244749267206
pp481,285,trial7,cheek,diff_bin16,0.78898478690636
pp481,285,trial7,cheek,diff_bin17,1.76712680979027
pp481,285,trial7,cheek,diff_bin18,NA
