"","pp_no","condition","trial","muscle","bin","Zdiff"
"18827","pp549","285","trial5","cheek","diff_bin7",-0.635425572765129
"18828","pp549","285","trial5","cheek","diff_bin8",-0.2747447195174
"18829","pp549","285","trial5","cheek","diff_bin9",-0.520007699725855
"18830","pp549","285","trial5","cheek","diff_bin10",-0.970858766285516
"18831","pp549","285","trial5","cheek","diff_bin11",0.534748569380327
"18832","pp549","285","trial5","cheek","diff_bin12",-0.165285921444828
"18833","pp549","285","trial5","cheek","diff_bin13",-0.676825462007477
"18834","pp549","285","trial5","cheek","diff_bin14",-0.59684840324385
"18835","pp549","285","trial5","cheek","diff_bin15",-0.498366848530992
"18836","pp549","285","trial5","cheek","diff_bin16",-0.31630142652203
"18837","pp549","285","trial5","cheek","diff_bin17",1.56096400575126
"18838","pp549","285","trial5","cheek","diff_bin18",-0.492094138039727
"18839","pp549","285","trial5","cheek","diff_bin19",0.027756743923847
"18840","pp549","285","trial5","cheek","diff_bin20",-0.384830788639098
"18841","pp549","285","trial6","brow","diff_bin1",0.0452138640523443
"18842","pp549","285","trial6","brow","diff_bin2",0.862935322479681
"18843","pp549","285","trial6","brow","diff_bin3",-0.736536343416222
"18844","pp549","285","trial6","brow","diff_bin4",-0.586739397872636
"18845","pp549","285","trial6","brow","diff_bin5",-0.471747968303047
"18846","pp549","285","trial6","brow","diff_bin6",1.41424470349362
"18847","pp549","285","trial6","brow","diff_bin7",0.341019116438996
"18848","pp549","285","trial6","brow","diff_bin8",-0.472330835795434
"18849","pp549","285","trial6","brow","diff_bin9",0.806896776425854
"18850","pp549","285","trial6","brow","diff_bin10",1.24954300350184
"18851","pp549","285","trial6","brow","diff_bin11",0.431821545074504
"18852","pp549","285","trial6","brow","diff_bin12",0.934086789943268
"18853","pp549","285","trial6","brow","diff_bin13",-0.388189749930069
"18854","pp549","285","trial6","brow","diff_bin14",0.219324710706951
"18855","pp549","285","trial6","brow","diff_bin15",-0.865974560118557
"18856","pp549","285","trial6","brow","diff_bin16",-0.739575581055099
"18857","pp549","285","trial6","brow","diff_bin17",1.22318906616746
"18858","pp549","285","trial6","brow","diff_bin18",-0.671005383914942
"18859","pp549","285","trial6","brow","diff_bin19",-0.0759393075796272
"18860","pp549","285","trial6","brow","diff_bin20",1.28218358307554
"18861","pp549","285","trial6","cheek","diff_bin1",0.643580096403772
"18862","pp549","285","trial6","cheek","diff_bin2",0.0181908604246674
"18863","pp549","285","trial6","cheek","diff_bin3",1.10258568660208
"18864","pp549","285","trial6","cheek","diff_bin4",0.037008991898462
"18865","pp549","285","trial6","cheek","diff_bin5",0.720891253208612
"18866","pp549","285","trial6","cheek","diff_bin6",-0.722145795306865
"18867","pp549","285","trial6","cheek","diff_bin7",-0.334021833659853
"18868","pp549","285","trial6","cheek","diff_bin8",1.1996558814544
"18869","pp549","285","trial6","cheek","diff_bin9",-1.01555182853578
"18870","pp549","285","trial6","cheek","diff_bin10",0.411646625989255
"18871","pp549","285","trial6","cheek","diff_bin11",-0.376833082762736
"18872","pp549","285","trial6","cheek","diff_bin12",-0.424819318020912
"18873","pp549","285","trial6","cheek","diff_bin13",-0.607512011079
"18874","pp549","285","trial6","cheek","diff_bin14",0.386085330737351
"18875","pp549","285","trial6","cheek","diff_bin15",0.784402446932668
"18876","pp549","285","trial6","cheek","diff_bin16",1.64125470003945
"18877","pp549","285","trial6","cheek","diff_bin17",2.09806484156581
"18878","pp549","285","trial6","cheek","diff_bin18",-0.596534767719287
"18879","pp549","285","trial6","cheek","diff_bin19",-0.476412361811565
"18880","pp549","285","trial6","cheek","diff_bin20",-1.20812404061761
"18881","pp549","285","trial7","brow","diff_bin1",0.0774797430952228
"18882","pp549","285","trial7","brow","diff_bin2",-0.897740838453676
"18883","pp549","285","trial7","brow","diff_bin3",1.35158644806197
"18884","pp549","285","trial7","brow","diff_bin4",-1.81105256563256
"18885","pp549","285","trial7","brow","diff_bin5",0.451056172323292
"18886","pp549","285","trial7","brow","diff_bin6",0.475536607003566
"18887","pp549","285","trial7","brow","diff_bin7",-0.972056443733081
"18888","pp549","285","trial7","brow","diff_bin8",-0.505471016076895
"18889","pp549","285","trial7","brow","diff_bin9",0.240599374179094
"18890","pp549","285","trial7","brow","diff_bin10",-0.0236477668340064
"18891","pp549","285","trial7","brow","diff_bin11",-1.25741171464907
"18892","pp549","285","trial7","brow","diff_bin12",-2.69330578214565
"18893","pp549","285","trial7","brow","diff_bin13",-0.535738492288731
"18894","pp549","285","trial7","brow","diff_bin14",-1.72016687021243
"18895","pp549","285","trial7","brow","diff_bin15",-2.03578961734025
"18896","pp549","285","trial7","brow","diff_bin16",-1.27606347440547
"18897","pp549","285","trial7","brow","diff_bin17",0.140221265311505
"18898","pp549","285","trial7","brow","diff_bin18",-0.131020285610245
"18899","pp549","285","trial7","brow","diff_bin19",0.985837096588814
"18900","pp549","285","trial7","brow","diff_bin20",-0.623043715969914
"18901","pp549","285","trial7","cheek","diff_bin1",0.489271418318657
"18902","pp549","285","trial7","cheek","diff_bin2",-0.49334868013798
"18903","pp549","285","trial7","cheek","diff_bin3",0.494132768949387
"18904","pp549","285","trial7","cheek","diff_bin4",-0.0577089365196365
"18905","pp549","285","trial7","cheek","diff_bin5",0.717911715725261
"18906","pp549","285","trial7","cheek","diff_bin6",0.674159560048689
"18907","pp549","285","trial7","cheek","diff_bin7",1.03578131987011
"18908","pp549","285","trial7","cheek","diff_bin8",-0.566268939598934
"18909","pp549","285","trial7","cheek","diff_bin9",-0.998458692447082
"18910","pp549","285","trial7","cheek","diff_bin10",-0.551528069944462
"18911","pp549","285","trial7","cheek","diff_bin11",0.350330880937141
"18912","pp549","285","trial7","cheek","diff_bin12",0.65690960619771
"18913","pp549","285","trial7","cheek","diff_bin13",0.789263797563398
"18914","pp549","285","trial7","cheek","diff_bin14",-0.0646089180600284
"18915","pp549","285","trial7","cheek","diff_bin15",-1.04911082966405
"18916","pp549","285","trial7","cheek","diff_bin16",-0.272078817558613
"18917","pp549","285","trial7","cheek","diff_bin17",0.934163409911616
"18918","pp549","285","trial7","cheek","diff_bin18",-0.55325306532956
"18919","pp549","285","trial7","cheek","diff_bin19",-0.0114476966465589
"18920","pp549","285","trial7","cheek","diff_bin20",0.849168182754977
"18921","pp549","285","trial8","brow","diff_bin1",1.38281149229701
"18922","pp549","285","trial8","brow","diff_bin2",0.117739233462273
"18923","pp549","285","trial8","brow","diff_bin3",1.28314115109875
"18924","pp549","285","trial8","brow","diff_bin4",1.27668797529017
"18925","pp549","285","trial8","brow","diff_bin5",-0.527536714002993
"18926","pp549","285","trial8","brow","diff_bin6",-0.317621149958869
"18927","pp549","285","trial8","brow","diff_bin7",0.447059366661205
"18928","pp549","285","trial8","brow","diff_bin8",0.0815598155419353
"18929","pp549","285","trial8","brow","diff_bin9",1.28801225799941
"18930","pp549","285","trial8","brow","diff_bin10",-0.112576692815413
"18931","pp549","285","trial8","brow","diff_bin11",0.805814308225706
"18932","pp549","285","trial8","brow","diff_bin12",0.746361824002182
"18933","pp549","285","trial8","brow","diff_bin13",0.140970666373146
"18934","pp549","285","trial8","brow","diff_bin14",-1.48926807644235
"18935","pp549","285","trial8","brow","diff_bin15",-0.287603474100914
"18936","pp549","285","trial8","brow","diff_bin16",0.248967686034085
"18937","pp549","285","trial8","brow","diff_bin17",0.954653685746083
"18938","pp549","285","trial8","brow","diff_bin18",-0.861769587494906
"18939","pp549","285","trial8","brow","diff_bin19",-0.720465853983253
"18940","pp549","285","trial8","brow","diff_bin20",0.201755419150698
"18941","pp549","285","trial8","cheek","diff_bin1",-2.19811457390148
"18942","pp549","285","trial8","cheek","diff_bin2",-2.26225303867467
"18943","pp549","285","trial8","cheek","diff_bin3",-2.2653893939203
"18944","pp549","285","trial8","cheek","diff_bin4",-0.818588719110062
"18945","pp549","285","trial8","cheek","diff_bin5",-0.803534213931026
"18946","pp549","285","trial8","cheek","diff_bin6",-1.26598979489953
"18947","pp549","285","trial8","cheek","diff_bin7",-1.26050117321967
"18948","pp549","285","trial8","cheek","diff_bin8",-2.0717194575025
"18949","pp549","285","trial8","cheek","diff_bin9",-1.77894069532271
"18950","pp549","285","trial8","cheek","diff_bin10",-1.77831342427358
"18951","pp549","285","trial8","cheek","diff_bin11",-0.532553120708385
"18952","pp549","285","trial8","cheek","diff_bin12",1.71480223054953
"18953","pp549","285","trial8","cheek","diff_bin13",3.30744342428167
"18954","pp549","285","trial8","cheek","diff_bin14",1.59295482925671
"18955","pp549","285","trial8","cheek","diff_bin15",0.553253065329559
"18956","pp549","285","trial8","cheek","diff_bin16",0.727634416986721
"18957","pp549","285","trial8","cheek","diff_bin17",1.15747190340064
"18958","pp549","285","trial8","cheek","diff_bin18",0.342960446109905
"18959","pp549","285","trial8","cheek","diff_bin19",0.975249663629401
"18960","pp549","285","trial8","cheek","diff_bin20",3.01827147063436
"18961","pp549","913","trial1","brow","diff_bin1",-0.136807327141807
"18962","pp549","913","trial1","brow","diff_bin2",0.228234256662017
"18963","pp549","913","trial1","brow","diff_bin3",2.46848546365334
"18964","pp549","913","trial1","brow","diff_bin4",1.96959252356196
"18965","pp549","913","trial1","brow","diff_bin5",0.670131082676361
"18966","pp549","913","trial1","brow","diff_bin6",0.25883480001236
"18967","pp549","913","trial1","brow","diff_bin7",0.0881378915274514
"18968","pp549","913","trial1","brow","diff_bin8",0.627415222162821
"18969","pp549","913","trial1","brow","diff_bin9",0.0897615938276737
"18970","pp549","913","trial1","brow","diff_bin10",0.0836831185499186
"18971","pp549","913","trial1","brow","diff_bin11",0.856107446140284
"18972","pp549","913","trial1","brow","diff_bin12",0.158456691144771
"18973","pp549","913","trial1","brow","diff_bin13",0.0126981846555846
"18974","pp549","913","trial1","brow","diff_bin14",1.16186307928984
"18975","pp549","913","trial1","brow","diff_bin15",1.24175755913924
"18976","pp549","913","trial1","brow","diff_bin16",-0.440231490321809
"18977","pp549","913","trial1","brow","diff_bin17",0.832459679306278
"18978","pp549","913","trial1","brow","diff_bin18",0.144342971150531
"18979","pp549","913","trial1","brow","diff_bin19",-0.367997554658073
"18980","pp549","913","trial1","brow","diff_bin20",0.151628814805375
"18981","pp549","913","trial1","cheek","diff_bin1",-1.35804182135884
"18982","pp549","913","trial1","cheek","diff_bin2",-1.51940729874663
"18983","pp549","913","trial1","cheek","diff_bin3",-2.23214402831659
"18984","pp549","913","trial1","cheek","diff_bin4",-2.167221474732
"18985","pp549","913","trial1","cheek","diff_bin5",-1.55030039791611
"18986","pp549","913","trial1","cheek","diff_bin6",-2.62497252283205
"18987","pp549","913","trial1","cheek","diff_bin7",-1.78254750385519
"18988","pp549","913","trial1","cheek","diff_bin8",-1.59765936212515
"18989","pp549","913","trial1","cheek","diff_bin9",-0.778286554203685
"18990","pp549","913","trial1","cheek","diff_bin10",-0.855911346533087
"18991","pp549","913","trial1","cheek","diff_bin11",-0.516244073431096
"18992","pp549","913","trial1","cheek","diff_bin12",-2.00397418419684
"18993","pp549","913","trial1","cheek","diff_bin13",-1.15935371654802
"18994","pp549","913","trial1","cheek","diff_bin14",-2.12064659933436
"18995","pp549","913","trial1","cheek","diff_bin15",-1.16923323557177
"18996","pp549","913","trial1","cheek","diff_bin16",-0.465905571738696
"18997","pp549","913","trial1","cheek","diff_bin17",1.4488393057199
"18998","pp549","913","trial1","cheek","diff_bin18",1.19040363347979
"18999","pp549","913","trial1","cheek","diff_bin19",0.698623130964622
"19000","pp549","913","trial1","cheek","diff_bin20",-1.14633784227865
"19001","pp549","913","trial2","brow","diff_bin1",-1.96313934775338
"19002","pp549","913","trial2","brow","diff_bin2",0.182187724763404
"19003","pp549","913","trial2","brow","diff_bin3",-1.19662696187152
"19004","pp549","913","trial2","brow","diff_bin4",-2.03916192211764
"19005","pp549","913","trial2","brow","diff_bin5",-0.44306256099912
"19006","pp549","913","trial2","brow","diff_bin6",-0.345307355847275
"19007","pp549","913","trial2","brow","diff_bin7",1.27672960868249
"19008","pp549","913","trial2","brow","diff_bin8",-1.23567908386148
"19009","pp549","913","trial2","brow","diff_bin9",-0.291225579232178
"19010","pp549","913","trial2","brow","diff_bin10",-0.864725558349156
"19011","pp549","913","trial2","brow","diff_bin11",-0.00391353887745871
"19012","pp549","913","trial2","brow","diff_bin12",-1.01298206837715
"19013","pp549","913","trial2","brow","diff_bin13",-1.40650089252333
"19014","pp549","913","trial2","brow","diff_bin14",-2.25927766727854
"19015","pp549","913","trial2","brow","diff_bin15",-0.352593199502119
"19016","pp549","913","trial2","brow","diff_bin16",-0.928799349119467
"19017","pp549","913","trial2","brow","diff_bin17",-0.255837195765795
"19018","pp549","913","trial2","brow","diff_bin18",-1.18080627279243
"19019","pp549","913","trial2","brow","diff_bin19",-0.172736944708264
"19020","pp549","913","trial2","brow","diff_bin20",-1.35379301785457
"19021","pp549","913","trial2","cheek","diff_bin1",0.986383724751396
"19022","pp549","913","trial2","cheek","diff_bin2",0.637777839199352
"19023","pp549","913","trial2","cheek","diff_bin3",-1.0716925874326
"19024","pp549","913","trial2","cheek","diff_bin4",-0.365228568353896
"19025","pp549","913","trial2","cheek","diff_bin5",-1.2926488144874
"19026","pp549","913","trial2","cheek","diff_bin6",-0.413214803612072
"19027","pp549","913","trial2","cheek","diff_bin7",0.197747198237124
"19028","pp549","913","trial2","cheek","diff_bin8",-0.360053582198602
"19029","pp549","913","trial2","cheek","diff_bin9",0.112595153318203
"19030","pp549","913","trial2","cheek","diff_bin10",-0.275999261615653
"19031","pp549","913","trial2","cheek","diff_bin11",-0.906720301512333
"19032","pp549","913","trial2","cheek","diff_bin12",-0.691252696137386
"19033","pp549","913","trial2","cheek","diff_bin13",-0.632446035281778
"19034","pp549","913","trial2","cheek","diff_bin14",0.192101758794985
"19035","pp549","913","trial2","cheek","diff_bin15",-0.624761964929978
"19036","pp549","913","trial2","cheek","diff_bin16",0.666005036410044
"19037","pp549","913","trial2","cheek","diff_bin17",-0.50401228797313
"19038","pp549","913","trial2","cheek","diff_bin18",0.0547293990362856
"19039","pp549","913","trial2","cheek","diff_bin19",0.637777839199352
"19040","pp549","913","trial2","cheek","diff_bin20",-0.915972549486949
"19041","pp549","913","trial3","brow","diff_bin1",NA
"19042","pp549","913","trial3","brow","diff_bin2",NA
"19043","pp549","913","trial3","brow","diff_bin3",NA
"19044","pp549","913","trial3","brow","diff_bin4",NA
"19045","pp549","913","trial3","brow","diff_bin5",NA
"19046","pp549","913","trial3","brow","diff_bin6",NA
"19047","pp549","913","trial3","brow","diff_bin7",NA
"19048","pp549","913","trial3","brow","diff_bin8",NA
"19049","pp549","913","trial3","brow","diff_bin9",NA
"19050","pp549","913","trial3","brow","diff_bin10",NA
"19051","pp549","913","trial3","brow","diff_bin11",NA
"19052","pp549","913","trial3","brow","diff_bin12",NA
"19053","pp549","913","trial3","brow","diff_bin13",NA
"19054","pp549","913","trial3","brow","diff_bin14",NA
"19055","pp549","913","trial3","brow","diff_bin15",NA
"19056","pp549","913","trial3","brow","diff_bin16",NA
"19057","pp549","913","trial3","brow","diff_bin17",NA
"19058","pp549","913","trial3","brow","diff_bin18",NA
"19059","pp549","913","trial3","brow","diff_bin19",NA
"19060","pp549","913","trial3","brow","diff_bin20",NA
"19061","pp549","913","trial3","cheek","diff_bin1",-0.558271233722571
"19062","pp549","913","trial3","cheek","diff_bin2",0.424976135783193
